,Train loss,Mean Reward,Total Reward
929,0.002616214333102107,-0.0065526555379231775,-39.31593322753906
930,0.0026508586015552282,0.002345044453938802,14.070266723632812
931,0.0045327055267989635,-0.007258928457895914,-43.55357074737549
932,0.012828911654651165,0.0058866027196248375,35.31961631774902
933,0.0037137256003916264,6.248219807942709e-05,0.3748931884765625
934,0.003137716557830572,-0.004595322926839193,-27.571937561035156
935,0.010258735157549381,-0.00038629404703776043,-2.3177642822265625
936,0.0017029719892889261,0.0031591657002766928,18.954994201660156
937,0.0026406929828226566,0.0015678182427223502,8.301597595214844
938,0.002369471825659275,-0.001797570546468099,-10.785423278808594
939,0.01118245255202055,-0.0036138648986816404,-21.683189392089844
940,0.0032243148889392614,-0.014977860768636067,-89.8671646118164
941,0.002414447022601962,-0.00647048823038737,-38.82292938232422
942,0.003366385120898485,-0.007891339619954427,-47.34803771972656
943,0.004863620735704899,-0.0001642748514811198,-0.9856491088867188
944,0.003882084973156452,-2.8636932373046874e-05,-0.17182159423828125
945,0.02253914810717106,0.001201685587565104,7.210113525390625
946,0.004296275787055492,-0.01166326649983724,-69.97959899902344
947,0.003197441343218088,0.0001967315673828125,1.180389404296875
948,0.0030774977058172226,-0.002894397735595703,-17.36638641357422
949,0.009293043985962868,0.0007140083312988281,4.284049987792969
950,0.007679561153054237,-0.003796606699625651,-22.779640197753906
951,0.006158200092613697,-0.004039118448893229,-24.234710693359375
952,0.007004932500422001,-0.008296915690104167,-49.781494140625
953,0.0058983201161026955,-0.002185551961263021,-13.113311767578125
954,0.006709315348416567,0.0032020142873128254,19.212085723876953
955,0.008211538195610046,-0.0006755193074544271,-4.0531158447265625
956,0.007137118373066187,-0.0054866243998209635,-32.91974639892578
957,0.010704707354307175,0.002094866434733073,12.569198608398438
958,0.008255451917648315,-0.0011200408935546876,-6.720245361328125
959,0.014136931858956814,-0.005286842981974284,-31.721057891845703
960,0.006020040716975927,0.002188242594401042,13.12945556640625
961,0.004604602698236704,-0.0007072868347167969,-4.243721008300781
962,0.003401190275326371,-0.006518502076466879,-39.11101245880127
963,0.007773479912430048,0.0013004430135091145,7.8026580810546875
964,0.004562775604426861,-0.004113822301228841,-24.682933807373047
965,0.003685298841446638,0.00013466310501098632,0.807978630065918
966,0.00526199396699667,-0.005662307739257812,-33.973846435546875
967,0.0049130721017718315,0.00357855224609375,21.4713134765625
968,0.010490057058632374,0.003986855824788411,23.92113494873047
969,0.004435271956026554,3.3980051676432295e-05,0.20388031005859375
970,0.0051910607144236565,-0.010339916229248047,-62.03949737548828
971,0.0030726066324859858,0.00012079493204752604,0.7247695922851562
972,0.018251631408929825,-0.0004012247721354167,-2.4073486328125
973,0.004839207977056503,-0.006929660161336263,-41.57796096801758
974,0.0027531213127076626,0.005907660166422526,35.445960998535156
975,0.0021671592257916927,0.00018691317240397137,1.1214790344238281
976,0.014143424108624458,-0.0004971084594726562,-2.9826507568359375
977,0.006055464036762714,-0.0048961911011629064,-16.847793579101562
978,0.006056805141270161,-0.0025423800150553384,-15.254280090332031
979,0.0025373471435159445,0.0022922566731770834,13.7535400390625
980,0.004630826413631439,-0.00087518310546875,-5.2510986328125
981,0.00490490160882473,0.0007462717692057291,4.477630615234375
982,0.006608804687857628,0.011679514726003011,70.07708835601807
983,0.008229682222008705,0.0009043528238932291,5.426116943359375
984,0.020329363644123077,0.0060166171391805015,36.09970283508301
985,0.006335152313113213,0.0012244491577148439,7.3466949462890625
986,0.004315574187785387,0.0004537512461344401,2.7225074768066406
987,0.1598026007413864,-0.0007060279846191406,-4.236167907714844
988,0.010588083416223526,0.001075054168701172,6.450325012207031
989,0.010630638338625431,-0.0009410273234049479,-5.6461639404296875
990,0.006874137558043003,-0.00038764381408691405,-2.3258628845214844
991,0.004974118433892727,0.0003553911844889323,2.1323471069335938
992,0.0028260506223887205,-0.001407568613688151,-8.445411682128906
993,0.004103885032236576,0.00509742005666097,30.58452033996582
994,0.004120763391256332,-0.010680970509847005,-64.08582305908203
995,0.006760517135262489,-0.00172943115234375,-10.3765869140625
996,0.012249094434082508,-3.0248641967773437e-05,-0.18149185180664062
997,0.012343729846179485,-0.011335602442423503,-68.01361465454102
998,0.0034154916647821665,0.0020050290425618488,12.030174255371094
999,0.0056159477680921555,-0.0031103439331054685,-18.662063598632812
